accession	gene	description	ppid	organism	logFC	AveExpr	t	P.Value	adj.P.Val	B	count	sca.t	sca.P.Value	sca.adj.pval
O60635	TSPAN1	TSN1_HUMAN Tetraspanin-1 	UP000005640	Homo sapiens	-0.5679268413994458	-0.2278838134294619	-2.326424550541129	0.02350001232454206	0.5689851468881547	-3.312397585143528	4.0	-2.312359583202391	0.02400651987441575	0.5701813494489696
O60814	H2BC12	H2B1K_HUMAN Histone H2B type 1-K 	UP000005640	Homo sapiens	-0.09248570426525382	1.0762910726378283	-0.22196622378459782	0.8251174759235129	0.9695130342101277	-5.392768781681879	1.0	-0.2196804974281402	0.8268235570617676	0.9695708785738595
O60844	ZG16	ZG16_HUMAN Zymogen granule membrane protein 16 	UP000005640	Homo sapiens	0.09774582735021498	1.1705648929269419	0.337203012187007	0.7371773434694209	0.9587629026958691	-5.366425673839269	20.0	0.35290031393554067	0.7253301124747278	0.951425645618182
O95497	VNN1	VNN1_HUMAN Pantetheinase 	UP000005640	Homo sapiens	0.17674316097154547	0.30058192918861576	1.0824276310033336	0.2835284302276141	0.8452049752350306	-4.938832040835383	14.0	1.1145699269473808	0.26922893571244705	0.8284143312276812
P00390	GSR	GSHR_HUMAN Glutathione reductase, mitochondrial 	UP000005640	Homo sapiens	-0.333269890935289	-0.23564381347994642	-0.6583661383678956	0.5128998091901867	0.9431474705046261	-5.236222283277806	1.0	-0.6627905178454414	0.5098596975978795	0.9407593967294963
P00558	PGK1	PGK1_HUMAN Phosphoglycerate kinase 1 	UP000005640	Homo sapiens	-0.8497397572913197	1.0576477724020295	-1.9407842404637905	0.05713451766182958	0.6168983731324572	-3.9276004788971157	1.0	-1.9302885045839961	0.058032683898344484	0.6225272033039803
P00915	CA1	CAH1_HUMAN Carbonic anhydrase 1 	UP000005640	Homo sapiens	0.08716508272963763	0.8901413746509659	0.306198568794861	0.7605465185618441	0.9587629026958691	-5.374577229287549	31.0	0.32245785697196244	0.7481634943075366	0.9579849871021181
P01008	SERPINC1	ANT3_HUMAN Antithrombin-III 	UP000005640	Homo sapiens	-0.37748947770916597	-0.490613761379894	-1.3537728605608685	0.18104461018399243	0.7613402291421576	-4.676259295663474	27.0	-1.4233900665557608	0.15951039904108902	0.7241409592831257
P01009	SERPINA1	A1AT_HUMAN Alpha-1-antitrypsin 	UP000005640	Homo sapiens	0.03931093313411149	1.522963420009411	0.18201594352865047	0.8562029095502061	0.9717416544468959	-5.399372272276163	88.0	0.19639491349902075	0.8449272859823853	0.9714506157377258
P01011	SERPINA3	AACT_HUMAN Alpha-1-antichymotrypsin 	UP000005640	Homo sapiens	0.30309375405810046	0.6216673400556129	1.5570223705577046	0.12488860377191134	0.6943988213764402	-4.444191364515853	83.5	1.6911593055944505	0.09570163093146773	0.671347260758994
P01023	A2M	A2MG_HUMAN Alpha-2-macroglobulin 	UP000005640	Homo sapiens	-0.38229264133723045	-0.03383070508285025	-1.3638218418378272	0.1778770982003845	0.7613402291421576	-4.665486693889725	22.0	-1.4295547312567949	0.15773878373675146	0.720423642441803
P01040	CSTA	CYTA_HUMAN Cystatin-A 	UP000005640	Homo sapiens	0.19477023734983026	-0.389480970959628	0.7481814752679335	0.4573644937731728	0.9431474705046261	-5.185012712130476	7.0	0.7644942471644888	0.44740003407490314	0.9407593967294963
P01591	JCHAIN	IGJ_HUMAN Immunoglobulin J chain 	UP000005640	Homo sapiens	-0.12996998986760838	-0.10057601878647301	-0.5400469253054414	0.5912259168816312	0.9431474705046261	-5.2938585885305125	2.0	-0.5243694401437363	0.601844476432934	0.9407593967294963
P01593	IGKV1D-33	KVD33_HUMAN Immunoglobulin kappa variable 1D-33 	UP000005640	Homo sapiens	0.07460124652417954	0.9067688501970675	0.27156686727733975	0.7869163787580972	0.9587629026958691	-5.382756936331061	4.0	0.27269848203253744	0.7859684673461118	0.9606980075734799
P01597	IGKV1-39	KV139_HUMAN Immunoglobulin kappa variable 1-39 	UP000005640	Homo sapiens	0.41448055723510424	0.9339620777665522	1.5113768358767161	0.13610530426316486	0.7122757072001357	-4.498884309580048	13.0	1.5692180011510437	0.12155942470942342	0.6796662190044378
P01599	IGKV1-17	KV117_HUMAN Immunoglobulin kappa variable 1-17 	UP000005640	Homo sapiens	0.1525401615684011	0.1880396558337835	0.5073582385576942	0.6138213399469226	0.9431474705046261	-5.307800668238107	2.0	0.5052720001538766	0.6151143592281743	0.9407593967294963
P01601	IGKV1D-16	KVD16_HUMAN Immunoglobulin kappa variable 1D-16 	UP000005640	Homo sapiens	0.008057014061770174	0.8988373429061989	0.025570508023005985	0.9796874134331943	0.9908484092824333	-5.412666715491227	1.0	0.02437642348619455	0.9806286761890959	0.991800395284921
P01602	IGKV1-5	KV105_HUMAN Immunoglobulin kappa variable 1-5 	UP000005640	Homo sapiens	0.7277696585603983	0.6875998544005392	2.3572969756560447	0.021793603897864878	0.5689851468881547	-3.2592610122634467	10.5	2.4423195954548618	0.01738346511080422	0.47894443529422664
P01619	IGKV3-20	KV320_HUMAN Immunoglobulin kappa variable 3-20 	UP000005640	Homo sapiens	-0.06708564634054576	0.35477356587060555	-0.37144592502692114	0.7116547157682955	0.9475339900515204	-5.3565141727640455	20.0	-0.38933431259624857	0.698329455477836	0.9452828786913732
P01624	IGKV3-15	KV315_HUMAN Immunoglobulin kappa variable 3-15 	UP000005640	Homo sapiens	-0.04349324979908853	1.408676447868786	-0.13551601452063297	0.8926716824188463	0.978712082598886	-5.405415500794232	5.0	-0.13854036387266125	0.8902511008458208	0.9779355633887579
P01699	IGLV1-44	LV144_HUMAN Immunoglobulin lambda variable 1-44 	UP000005640	Homo sapiens	0.2642983167864821	2.5412112113823913	0.3851149515032825	0.701556596659846	0.9475339900515204	-5.352291717784376	1.0	0.3943087383932669	0.6946722036090324	0.9442970221354325
P01700	IGLV1-47	LV147_HUMAN Immunoglobulin lambda variable 1-47 	UP000005640	Homo sapiens	0.5153027114721094	2.148041585172861	1.5011969975567931	0.13871259017583348	0.7154496775121236	-4.510880284287523	5.0	1.5389569241352001	0.12877562737798556	0.6796662190044378
P01701	IGLV1-51	LV151_HUMAN Immunoglobulin lambda variable 1-51 	UP000005640	Homo sapiens	0.2762432133775189	0.2885711601327491	0.8838145419203352	0.3804340067431068	0.9026271337539437	-5.095601042044329	3.0	0.8871682972277555	0.3783309346891647	0.9022641194759727
P01703	IGLV1-40	LV140_HUMAN Immunoglobulin lambda variable 1-40 	UP000005640	Homo sapiens	-0.1066442205125695	0.6380183739074011	-0.44877271795882984	0.6552627065700836	0.9431474705046261	-5.33063162174148	2.0	-0.43497809565071627	0.6650507994178796	0.9407593967294963
P01704	IGLV2-14	LV214_HUMAN Immunoglobulin lambda variable 2-14 	UP000005640	Homo sapiens	0.31060926651151877	1.637153640363752	0.8018569395004637	0.4258987517916155	0.9297625756325159	-5.151358644819307	3.0	0.8161187336681034	0.4174784607857168	0.9189126450903244
P01705	IGLV2-23	LV223_HUMAN Immunoglobulin lambda variable 2-23 	UP000005640	Homo sapiens	-0.1933027039583809	0.9169038389629135	-0.4969940417115732	0.6210661498233732	0.9431474705046261	-5.3120413473408625	1.0	-0.4881448286875358	0.6271260228872502	0.9407593967294963
P01706	IGLV2-11	LV211_HUMAN Immunoglobulin lambda variable 2-11 	UP000005640	Homo sapiens	0.039628685115433604	0.641901147813577	0.1366769840440077	0.8917579810621001	0.978712082598886	-5.405286143338204	2.0	0.13564260246463727	0.8925322350436397	0.9779355633887579
P01709	IGLV2-8	LV208_HUMAN Immunoglobulin lambda variable 2-8 	UP000005640	Homo sapiens	0.10542519719543852	1.149175915714152	0.27143492723813906	0.7870173457204874	0.9587629026958691	-5.382786230398323	1.0	0.26655799288782	0.7906718444321519	0.9606980075734799
P01714	IGLV3-19	LV319_HUMAN Immunoglobulin lambda variable 3-19 	UP000005640	Homo sapiens	-0.38375190721185753	0.7264677158423432	-0.9940915366098939	0.3242948597255586	0.871805408901606	-5.012313600875427	3.0	-1.0115896058678444	0.31556744304319745	0.8753385890978249
P01717	IGLV3-25	LV325_HUMAN Immunoglobulin lambda variable 3-25 	UP000005640	Homo sapiens	-0.2303776144401991	0.8328047304864002	-0.742760979696805	0.46061496638716104	0.9431474705046261	-5.188284782637775	4.0	-0.752171109867013	0.45472296952667524	0.9407593967294963
P01743	IGHV1-46	HV146_HUMAN Immunoglobulin heavy variable 1-46 	UP000005640	Homo sapiens	0.15112102018768936	0.29047119050618014	0.6212833591508217	0.5368399014089751	0.9431474705046261	-5.2554921670259	3.0	0.6083346213418396	0.5451320711563643	0.9407593967294963
P01763	IGHV3-48	HV348_HUMAN Immunoglobulin heavy variable 3-48 	UP000005640	Homo sapiens	-0.27296204227308474	2.3511668837966404	-0.5420494619808884	0.5898545369180508	0.9431474705046261	-5.292976524474609	1.0	-0.545483786146812	0.5873289241723535	0.9407593967294963
P01764	IGHV3-23	HV323_HUMAN Immunoglobulin heavy variable 3-23 	UP000005640	Homo sapiens	0.17682779627477085	1.6847817189240881	0.6102055826143966	0.5441018371469595	0.9431474705046261	-5.261035484278134	9.0	0.6295171948582199	0.5312654744300054	0.9407593967294963
P01766	IGHV3-13	HV313_HUMAN Immunoglobulin heavy variable 3-13 	UP000005640	Homo sapiens	-0.4460054837252973	-0.23572880184790024	-1.0800976216467708	0.2845558677574759	0.8452049752350306	-4.940846879295241	1.0	-1.067966968370443	0.2895723889355232	0.8524603292010026
P01767	IGHV3-53	HV353_HUMAN Immunoglobulin heavy variable 3-53 	UP000005640	Homo sapiens	-0.8224371981427854	-1.0355099616198384	-1.955254990302011	0.05536201310933576	0.6168983731324572	-3.906198799519607	1.0	-1.9370097788974052	0.05718869142669505	0.6225272033039803
P01768	IGHV3-30	HV330_HUMAN Immunoglobulin heavy variable 3-30 	UP000005640	Homo sapiens	-0.40819390389244886	0.2846262252509217	-1.5559296005567356	0.12514822312666757	0.6943988213764402	-4.445517944926799	3.0	-1.5368184623208718	0.12929820436630104	0.6796662190044378
P01772	IGHV3-33	HV333_HUMAN Immunoglobulin heavy variable 3-33 	UP000005640	Homo sapiens	-0.4442325957816353	0.22046344288391173	-1.8180289992231513	0.07420906905274853	0.6409181687591693	-4.103642660350872	4.0	-1.8072001799079198	0.07546107401605151	0.6648029814435513
P01780	IGHV3-7	HV307_HUMAN Immunoglobulin heavy variable 3-7 	UP000005640	Homo sapiens	-0.05903268834863429	1.3247130478202551	-0.2709465671557429	0.7873910946582077	0.9587629026958691	-5.382894535352141	14.0	-0.280849450231586	0.7797375012593903	0.9606980075734799
P01782	IGHV3-9	HV309_HUMAN Immunoglobulin heavy variable 3-9 	UP000005640	Homo sapiens	0.47870170366880416	1.52466894694277	1.5838800726073958	0.11864215861097327	0.6771077480726261	-4.411322995830551	4.0	1.6013144185381933	0.11426313727790559	0.6714142366521068
P01833	PIGR	PIGR_HUMAN Polymeric immunoglobulin receptor 	UP000005640	Homo sapiens	-0.21168406157109163	0.1445376053451078	-1.28514075708996	0.20383564860753128	0.7853460910976902	-4.747852539531052	49.0	-1.3961076204469054	0.1675363590906384	0.7395665796321552
P01857	IGHG1	IGHG1_HUMAN Immunoglobulin heavy constant gamma 1 	UP000005640	Homo sapiens	-0.2492846589389206	3.0584538105462733	-0.6650406165995174	0.5086522387619206	0.9431474705046261	-5.232637383644114	5.0	-0.683902728075652	0.496520935318168	0.9407593967294963
P01859	IGHG2	IGHG2_HUMAN Immunoglobulin heavy constant gamma 2 	UP000005640	Homo sapiens	-0.07164283808563854	-0.4970312026580386	-0.24615084429026848	0.8064318214383386	0.9587629026958691	-5.388137908161398	11.0	-0.25496961557224807	0.7995692555745462	0.9613402616239579
P01871	IGHM	IGHM_HUMAN Immunoglobulin heavy constant mu 	UP000005640	Homo sapiens	-0.14020135067462272	0.2899916885315663	-0.8244490283788493	0.41305175219595847	0.9131203835506843	-5.136514746164896	38.5	-0.8865523256492857	0.3786600751480602	0.9022641194759727
P01876	IGHA1	IGHA1_HUMAN Immunoglobulin heavy constant alpha 1 	UP000005640	Homo sapiens	-0.38869468949385144	1.128559024647166	-2.0495624611124375	0.04492424041391263	0.6105386480766939	-3.763429708524345	33.5	-2.183186310518655	0.032719778082458184	0.5769697696472611
P02042	HBD	HBD_HUMAN Hemoglobin subunit delta 	UP000005640	Homo sapiens	0.14525128819144828	-1.1918289627853287	0.2942955386718035	0.7695795325874242	0.9587629026958691	-5.377498833358224	3.0	0.3025885037793118	0.7631909114913903	0.9602251529953817
P02452	COL1A1	CO1A1_HUMAN Collagen alpha-1(I) chain 	UP000005640	Homo sapiens	-0.42045190742997657	-0.5621751287519573	-1.7848995631316218	0.07949101910841896	0.6547765388415129	-4.149441990707997	2.0	-1.7278868048196194	0.08886161991325717	0.671347260758994
P02533	KRT14	K1C14_HUMAN Keratin, type I cytoskeletal 14 	UP000005640	Homo sapiens	-0.02099183773452218	0.7590881435211493	-0.0733656883799839	0.9417667716752087	0.9842632651905635	-5.410730421616003	4.0	-0.07389594211505951	0.9413251103125737	0.984693778212519
P02538	KRT6A	K2C6A_HUMAN Keratin, type II cytoskeletal 6A 	UP000005640	Homo sapiens	0.5526109127451204	-0.2293304501324915	1.9275858005612136	0.0587931827816709	0.6181020137178296	-3.9470020919329247	1.0	1.8061691395315538	0.07562379275050501	0.6648029814435513
P02741	CRP	CRP_HUMAN C-reactive protein 	UP000005640	Homo sapiens	-0.502689728586768	0.7921996811229284	-1.7503483998660778	0.08533000498887978	0.6558315077928429	-4.196420621771452	5.0	-1.779711876558334	0.07990057279853152	0.6692182750317495
P02743	APCS	SAMP_HUMAN Serum amyloid P-component 	UP000005640	Homo sapiens	-0.20857767721660883	0.33394261095778843	-0.944837882868711	0.34864906454102984	0.878649788605115	-5.050678123376447	8.0	-0.9616418461080385	0.33987149578738995	0.8760656773736379
P02750	LRG1	A2GL_HUMAN Leucine-rich alpha-2-glycoprotein 	UP000005640	Homo sapiens	-0.12054894577866171	-1.1126839040081804	-0.32980555542474593	0.7427314174809433	0.9587629026958691	-5.3684416315598025	3.0	-0.3345943914570818	0.7390320305958209	0.9554799230518785
P02753	RBP4	RET4_HUMAN Retinol-binding protein 4 	UP000005640	Homo sapiens	-0.1929534104750037	1.537027642177437	-0.5753376281985595	0.5672815252982464	0.9431474705046261	-5.277841870671979	3.0	-0.580513881468802	0.563619442969157	0.9407593967294963
P02763	ORM1	A1AG1_HUMAN Alpha-1-acid glycoprotein 1 	UP000005640	Homo sapiens	-0.3466897227554901	0.7324975224776794	-1.4332609933011051	0.15713540477027607	0.7215585540887964	-4.5890391853876435	8.0	-1.4651779308687425	0.14779869635605605	0.720423642441803
P02792	FTL	FRIL_HUMAN Ferritin light chain 	UP000005640	Homo sapiens	0.061648808022786966	0.0070842300233156155	0.3023811183192848	0.7634399399840018	0.9587629026958691	-5.375526793758409	16.5	0.31483415889478583	0.7539181695252689	0.9593371897046509
P02794	FTH1	FRIH_HUMAN Ferritin heavy chain 	UP000005640	Homo sapiens	0.1827763540609335	0.8319505032750014	0.8597887874930287	0.3934344760471131	0.9068566962384884	-5.112491514356209	11.0	0.8834797566874205	0.3803045762657573	0.9022641194759727
P02931	ompF	OMPF_ECOLI Outer membrane porin F 	UP000000625	Escherichia coli O157:H7	-0.5089654475405654	-1.7865295814321407	-0.9733858750895437	0.33439127084534004	0.8731327627628324	-5.028669986185833	2.0	-1.0009408347878033	0.32064854460195263	0.8760656773736379
P03973	SLPI	SLPI_HUMAN Antileukoproteinase 	UP000005640	Homo sapiens	0.24658202972126142	-1.096932473017737	0.8054432290431284	0.42384357368629555	0.9297625756325159	-5.149029113957008	3.0	0.8071636651120014	0.42258058899966233	0.9250462756458361
P04083	ANXA1	ANXA1_HUMAN Annexin A1 	UP000005640	Homo sapiens	-0.1519450113333496	-0.1038570716638547	-0.3758735181379539	0.7083779997659494	0.9475339900515204	-5.355163068568075	2.0	-0.3823315430734062	0.7034901256108351	0.9482490888307415
P04118	CLPS	COL_HUMAN Colipase 	UP000005640	Homo sapiens	0.3337295572837422	-2.0791011114043303	1.180198952187533	0.2427239828993564	0.8023247966482678	-4.850573757540367	7.0	1.210078733457132	0.2307270316498504	0.7950741260478935
P04179	SOD2	SODM_HUMAN Superoxide dismutase [Mn], mitochondrial 	UP000005640	Homo sapiens	0.32998089864522084	0.6421072844065264	1.2246714773517333	0.22563454164284868	0.7928874209149894	-4.808045284316906	4.0	1.2278977657455257	0.22401041435413654	0.7919660224290048
P04264	KRT1	K2C1_HUMAN Keratin, type II cytoskeletal 1 	UP000005640	Homo sapiens	0.343948310899891	0.3228401156150112	2.3291847041045606	0.02334274682013489	0.5689851468881547	-3.3076695037862653	44.5	2.5448577918281408	0.013370117110258447	0.47198944219951805
P04350	TUBB4A	TBB4A_HUMAN Tubulin beta-4A chain 	UP000005640	Homo sapiens	-0.09252724956433236	-0.2618191347573585	-0.26302726456350717	0.7934588041826708	0.9587629026958691	-5.38462367563696	1.0	-0.2550324030527815	0.7995209751303372	0.9613402616239579
P04406	GAPDH	G3P_HUMAN Glyceraldehyde-3-phosphate dehydrogenase 	UP000005640	Homo sapiens	0.0648224967171922	0.4790247270523262	0.326927078262204	0.7448963406849078	0.9587629026958691	-5.369214044144787	36.0	0.3483182222538408	0.7287515583458415	0.951425645618182
P04430	IGKV1-16	KV116_HUMAN Immunoglobulin kappa variable 1-16 	UP000005640	Homo sapiens	-0.736123675348177	-0.5693217238601034	-2.466051340452007	0.016629685403596862	0.552963005311473	-3.0677137462169624	2.0	-2.4542646258581873	0.01686585794310603	0.47894443529422664
P04746	AMY2A	AMYP_HUMAN Pancreatic alpha-amylase 	UP000005640	Homo sapiens	0.0025104756587095434	0.6315800135557484	0.013057775170503789	0.9896263726173693	0.9947336176843383	-5.412864646016847	120.0	0.014288419409659067	0.9886446067377315	0.9946596796412481
P05109	S100A8	S10A8_HUMAN Protein S100-A8 	UP000005640	Homo sapiens	-0.07814800883491357	0.6693069129034763	-0.35642995633224317	0.7228079641762879	0.951439148891028	-5.360977810189049	19.0	-0.3727826182787422	0.7105497294800712	0.9482490888307415
P05120	SERPINB2	PAI2_HUMAN Plasminogen activator inhibitor 2 	UP000005640	Homo sapiens	0.30945584980114127	-3.547905571443967	0.7670331947246293	0.44616326500243775	0.9431474705046261	-5.173451965937615	1.0	0.7565198784794692	0.452130882290112	0.9407593967294963
P05141	SLC25A5	ADT2_HUMAN ADP/ATP translocase 2 	UP000005640	Homo sapiens	0.051241261204159894	0.08760836011328886	0.19349797995742288	0.8472429435890441	0.9715224903132679	-5.397607904105415	3.0	0.19131224902313362	0.8488904122122258	0.9714506157377258
P05154	SERPINA5	IPSP_HUMAN Plasma serine protease inhibitor 	UP000005640	Homo sapiens	0.045644191369059506	1.1742491968801436	0.08974820243950093	0.928795559851507	0.9806678678138958	-5.4096362877719555	1.0	0.09038199702560164	0.928267708342112	0.980909511210417
P05164	MPO	PERM_HUMAN Myeloperoxidase 	UP000005640	Homo sapiens	0.06112261453868806	0.884936572379218	0.32212991634306815	0.7485089108238472	0.9587629026958691	-5.3704863380519825	12.0	0.33082621947587193	0.7418632230943667	0.9560463149232242
P05186	ALPL	PPBT_HUMAN Alkaline phosphatase, tissue-nonspecific isozyme 	UP000005640	Homo sapiens	0.018632269088564968	0.8198021405807151	0.08224981043240508	0.9347303810885952	0.9839915342421444	-5.410164349097159	5.0	0.08228499399221095	0.9346785087090952	0.9839369281404046
P05451	REG1A	REG1A_HUMAN Lithostathine-1-alpha 	UP000005640	Homo sapiens	-0.31299210691280377	1.0174394657972863	-0.653553891876577	0.5159739980070882	0.9431474705046261	-5.238784929585668	11.0	-0.6809494349255927	0.49837530808973585	0.9407593967294963
P05976	MYL1	MYL1_HUMAN Myosin light chain 1/3, skeletal muscle isoform 	UP000005640	Homo sapiens	0.28732907310435707	0.18437418654911186	0.7829315431393558	0.436842649112957	0.9382616131669977	-5.163484165191349	1.0	0.7634845397414391	0.44799745219573894	0.9407593967294963
P06310	IGKV2-30	KV230_HUMAN Immunoglobulin kappa variable 2-30 	UP000005640	Homo sapiens	-0.15782221199484925	-0.038355987399937036	-0.5006086283201403	0.6185351378347351	0.9431474705046261	-5.310572217600554	4.0	-0.507454724440508	0.6135910338158932	0.9407593967294963
